Ch1 Amplitude,Ch2 Amplitude,Cluster
2620.94727,1320.36121,1
2620.96924,1252.30273,1
2620.96973,1249.092651,1
2621.01245,1196.9063,1
2621.029,1195.6031,1
2621.03979,1302.4707,1
2621.05737,1227.0547,1
2621.0625,1267.01605,1
2621.08423,1271.20135,1
2621.105,1296.9491,1
2621.105,1182.818542,1
2621.11182,1225.1192,1
2621.13184,1210.5528,1
2621.166,1299.79028,1
2621.17847,1221.494,1
2621.19067,1230.9631,1
2621.21216,1236.4443,1
2621.27148,1241.0976,1
2621.298,1371.22083,1
2621.323,1183.900452,1
2621.33154,1368.30835,1
2621.34961,1205.8626,1
2621.35669,1275.95862,1
2621.37,1254.80811,1
2621.37573,1299.034,1
2621.395,1254.26544,1
2621.40479,1318.75684,1
2621.40552,1279.88489,1
2621.41553,1353.64111,1
2621.41772,1263.939,1
2621.436,1196.8951,1
2621.463,1209.4864,1
2621.47363,1260.63721,1
2621.4873,1196.2933,1
2621.49048,1190.95575,1
2621.4917,1201.6868,1
2621.49731,1256.24915,1
2621.498,1143.5569,1
2621.51685,1232.474243,1
2621.546,1247.081848,1
2621.55713,1155.619446,1
2621.59985,1265.82263,1
2621.61987,1198.3964,1
2621.6438,1277.92737,1
2621.64429,1236.9899,1
2621.652,1150.455,1
2621.67554,1122.1752,1
2621.68262,1248.9483,1
2621.69116,1274.0144,1
2621.699,1208.707153,1
2621.7207,1237.4446,1
2621.74976,1262.50177,1
2621.81,1259.09576,1
2621.81641,1217.317444,1
2621.81982,1259.79974,1
2621.825,1202.574951,1
2621.874,1320.44177,1
2621.93,1266.80658,1
2621.9314,1179.359863,1
2621.93774,1223.023254,1
2621.94482,1240.229858,1
2621.94946,1221.902161,1
2621.95386,1311.09216,1
2621.98071,1247.885254,1
2621.99829,1207.449341,1
2622.023,1196.9437,1
2622.08081,1189.5029,1
2622.11938,1413.18909,1
2622.12134,1246.7926,1
2622.122,1255.0058,1
2622.15576,1220.7071,1
2622.16479,1256.43945,1
2622.18066,1219.9666,1
2622.19946,1196.358337,1
2622.21973,1239.989563,1
2622.23926,1232.3816,1
2622.23975,1232.993469,1
2622.24634,1198.9332,1
2622.28223,1268.89063,1
2622.343,1233.606262,1
2622.36548,1245.4191,1
2622.38159,1182.5585,1
2622.39624,1175.7341,1
2622.39771,1258.90833,1
2622.40552,1183.2304,1
2622.4292,1292.98267,1
2622.43555,1241.0323,1
2622.45532,1278.56152,1
2622.45581,1314.256,1
2622.46533,1262.02692,1
2622.48828,1187.793335,1
2622.49658,1246.0761,1
2622.50024,1276.24915,1
2622.504,1172.2398,1
2622.50513,1166.27594,1
2622.54614,1162.0879,1
2622.57178,1291.79663,1
2622.57275,1261.2655,1
2622.575,1327.39343,1
2622.58765,1231.600037,1
2622.5957,1255.39166,1
2622.598,1245.7067,1
2622.64868,1194.2058,1
2622.661,1363.09106,1
2622.697,1201.7892,1
2622.717,1248.172546,1
2622.73364,1163.095764,1
2622.74634,1265.27515,1
2622.76465,1251.8208,1
2622.78271,1308.5282,1
2622.78931,1226.082336,1
2622.83569,1356.87476,1
2622.869,1234.8349,1
2622.87256,1386.73071,1
2622.87622,1235.481934,1
2622.89282,1240.1596,1
2622.93579,1269.30438,1
2622.93628,1198.424133,1
2622.96777,1351.30542,1
2622.97168,1252.29956,1
2622.99365,1239.075439,1
2622.99536,1327.511,1
2623.01563,1219.0517,1
2623.026,1215.7523,1
2623.02832,1215.6154,1
2623.06714,1264.04144,1
2623.07568,1159.986938,1
2623.081,1169.6183,1
2623.0835,1203.6811,1
2623.10352,1275.95752,1
2623.15527,1227.41,1
2623.15723,1157.8511,1
2623.174,1201.055237,1
2623.1792,1332.40527,1
2623.18726,1225.1231,1
2623.20483,1282.04626,1
2623.20581,1268.17468,1
2623.2063,1316.66467,1
2623.21729,1250.95636,1
2623.22583,1305.10474,1
2623.23,1218.0467,1
2623.241,1277.50085,1
2623.273,1317.70337,1
2623.27319,1265.3382,1
2623.278,1228.6234,1
2623.29639,1205.8177,1
2623.30127,1171.186462,1
2623.30322,1263.33856,1
2623.30737,1287.0448,1
2623.3147,1286.388,1
2623.33057,1331.762,1
2623.351,1230.8862,1
2623.35474,1292.20984,1
2623.35962,1202.6844,1
2623.36523,1220.4132,1
2623.36646,1229.533569,1
2623.374,1218.304,1
2623.3938,1256.40778,1
2623.409,1248.679443,1
2623.41333,1235.883545,1
2623.45483,1236.789368,1
2623.476,1237.322,1
2623.48633,1200.122,1
2623.492,1226.84375,1
2623.52173,1167.072754,1
2623.61938,1270.81659,1
2623.62085,1281.265,1
2623.632,1189.7426,1
2623.64478,1203.641,1
2623.65161,1260.3877,1
2623.67114,1226.293457,1
2623.71313,1331.48035,1
2623.719,1225.98584,1
2623.73438,1175.291931,1
2623.741,1203.6857,1
2623.7478,1294.574,1
2623.767,1223.5331,1
2623.78174,1231.1383,1
2623.78564,1250.1311,1
2623.78979,1171.436157,1
2623.80322,1310.46448,1
2623.80762,1199.732239,1
2623.81,1224.153259,1
2623.82544,1294.58936,1
2623.85718,1254.16479,1
2623.86548,1200.4537,1
2623.879,1270.86774,1
2623.88452,1212.8934,1
2623.907,1194.7778,1
2623.92383,1236.5107,1
2623.92749,1261.69763,1
2623.978,1221.455,1
2624.09424,1236.872253,1
2624.10547,1210.6941,1
2624.11865,1157.144043,1
2624.13818,1288.7699,1
2624.14282,1178.3862,1
2624.157,1238.909546,1
2624.16187,1274.29785,1
2624.17065,1206.8737,1
2624.18677,1263.32135,1
2624.187,1196.108765,1
2624.19141,1227.7743,1
2624.21948,1271.21082,1
2624.23022,1179.5089,1
2624.24146,1290.7312,1
2624.26929,1225.8487,1
2624.27563,1227.289,1
2624.29443,1243.90094,1
2624.31372,1227.231,1
2624.32666,1263.32245,1
2624.3374,1263.28473,1
2624.34888,1275.66211,1
2624.38721,1172.3997,1
2624.4126,1363.97876,1
2624.424,1208.5646,1
2624.43164,1186.3716,1
2624.43433,1222.4961,1
2624.46387,1323.80579,1
2624.47534,1230.545959,1
2624.49487,1262.1778,1
2624.58154,1195.871338,1
2624.608,1206.050842,1
2624.62134,1260.10376,1
2624.67529,1244.798,1
2624.702,1155.855,1
2624.71167,1370.64771,1
2624.72,1249.9284,1
2624.72217,1194.5485,1
2624.727,1242.6923,1
2624.77686,1273.57245,1
2624.78125,1283.2627,1
2624.78271,1260.26428,1
2624.78516,1220.806152,1
2624.789,1183.5273,1
2624.81714,1250.0871,1
2624.82227,1189.115356,1
2624.82373,1167.5893,1
2624.851,1213.265259,1
2624.89844,1260.45251,1
2624.9,1281.56812,1
2624.90259,1258.11969,1
2624.94873,1245.1626,1
2624.95435,1289.54163,1
2624.9624,1217.5714,1
2624.97,1291.8938,1
2624.9873,1262.27783,1
2625.00342,1162.093,1
2625.01245,1187.1149,1
2625.02686,1283.3103,1
2625.03247,1198.519043,1
2625.03979,1199.704834,1
2625.077,1253.29413,1
2625.086,1217.061035,1
2625.08984,1275.2301,1
2625.098,1247.308533,1
2625.10718,1225.745544,1
2625.11938,1308.50891,1
2625.124,1197.8004,1
2625.21729,1273.09216,1
2625.234,1303.65625,1
2625.23535,1303.27368,1
2625.2832,1282.48474,1
2625.28662,1250.54944,1
2625.29785,1250.82214,1
2625.30225,1196.7934,1
2625.31665,1255.88861,1
2625.32642,1297.82068,1
2625.33447,1265.58325,1
2625.3396,1163.9486,1
2625.34033,1276.19092,1
2625.34814,1301.61792,1
2625.366,1300.87476,1
2625.37354,1222.8418,1
2625.40259,1271.49731,1
2625.43774,1163.533447,1
2625.45117,1234.5355,1
2625.47119,1207.0303,1
2625.48462,1054.60144,1
2625.49756,1226.199036,1
2625.50732,1209.549438,1
2625.514,1319.40894,1
2625.53125,1229.9666,1
2625.55542,1232.042358,1
2625.56274,1271.77832,1
2625.56787,1232.7229,1
2625.58081,1250.35297,1
2625.63062,1194.9107,1
2625.636,1198.7486,1
2625.63745,1196.527649,1
2625.6582,1228.0484,1
2625.65918,1202.032959,1
2625.67114,1303.60217,1
2625.67261,1147.517944,1
2625.70874,1266.56915,1
2625.72974,1294.29553,1
2625.731,1253.41,1
2625.75073,1204.8183,1
2625.75732,1182.8234,1
2625.764,1217.3041,1
2625.76514,1220.1702,1
2625.78955,1267.29944,1
2625.79541,1256.09106,1
2625.84375,1213.9892,1
2625.851,1190.9866,1
2625.85571,1206.109741,1
2625.8645,1157.99054,1
2625.89673,1189.1116,1
2625.90137,1358.37207,1
2625.905,1321.88562,1
2625.917,1130.1502,1
2625.92969,1170.431335,1
2625.95825,1318.979,1
2625.97437,1213.275146,1
2625.97925,1194.1705,1
2625.98926,1247.628662,1
2625.99048,1248.255066,1
2626.00342,1276.47021,1
2626.01318,1332.85645,1
2626.01758,1175.751648,1
2626.04663,1285.12817,1
2626.052,1166.149963,1
2626.06079,1314.6676,1
2626.06519,1206.5251,1
2626.06836,1317.88379,1
2626.11865,1226.268433,1
2626.15723,1241.2772,1
2626.198,1313.76257,1
2626.248,1219.675049,1
2626.33,1253.60059,1
2626.33618,1334.39258,1
2626.33765,1253.73395,1
2626.33887,1239.9672,1
2626.367,1291.24329,1
2626.36987,1237.8021,1
2626.37061,1208.4037,1
2626.374,1205.9156,1
2626.37939,1335.38025,1
2626.40845,1248.952332,1
2626.429,1177.612366,1
2626.45557,1322.84558,1
2626.46753,1180.026,1
2626.4917,1219.140137,1
2626.49536,1244.915466,1
2626.504,1225.563354,1
2626.51343,1301.738,1
2626.52075,1241.229248,1
2626.54443,1262.57,1
2626.55786,1211.8429,1
2626.56738,1246.2296,1
2626.575,1215.2585,1
2626.59814,1164.774231,1
2626.60864,1239.6641,1
2626.61328,1280.18115,1
2626.62231,1226.3419,1
2626.63721,1286.10046,1
2626.64624,1282.42029,1
2626.64771,1247.401367,1
2626.64917,1207.015,1
2626.692,1233.7566,1
2626.695,1143.105347,1
2626.75171,1185.497864,1
2626.75244,1181.7453,1
2626.75732,1206.2701,1
2626.7627,1242.4587,1
2626.76758,1280.65747,1
2626.78442,1297.473,1
2626.79663,1295.6958,1
2626.80933,1134.62146,1
2626.82,1273.83728,1
2626.822,1282.92346,1
2626.90137,1256.38983,1
2626.921,1296.614,1
2626.93359,1305.99792,1
2626.937,1193.739868,1
2626.9895,1193.734,1
2627.04932,1235.6481,1
2627.04956,1249.514832,1
2627.06274,1327.17786,1
2627.06519,1324.55444,1
2627.07,1218.34,1
2627.07373,1225.527832,1
2627.07739,1215.334961,1
2627.07935,1180.86084,1
2627.08838,1243.333862,1
2627.10815,1236.387939,1
2627.13818,1213.953064,1
2627.151,1233.3594,1
2627.171,1217.7632,1
2627.18237,1280.17322,1
2627.1875,1203.709961,1
2627.223,1241.0126,1
2627.231,1131.8807,1
2627.28564,1243.1866,1
2627.29077,1249.503235,1
2627.31128,1173.2177,1
2627.31982,1169.5908,1
2627.32837,1267.88782,1
2627.32837,1328.42969,1
2627.33643,1290.89758,1
2627.352,1326.61157,1
2627.38745,1177.811157,1
2627.3877,1257.4408,1
2627.4187,1202.0898,1
2627.424,1265.25354,1
2627.461,1237.692932,1
2627.46216,1314.762,1
2627.48828,1215.6303,1
2627.50439,1124.709167,1
2627.52246,1229.6489,1
2627.52661,1327.12341,1
2627.5354,1246.7278,1
2627.54688,1273.08289,1
2627.56519,1270.27826,1
2627.57617,1256.83704,1
2627.58521,1308.796,1
2627.61523,1248.920959,1
2627.61841,1271.58643,1
2627.61865,1224.4682,1
2627.65137,1235.599243,1
2627.6582,1311.59021,1
2627.71436,1224.886,1
2627.73926,1217.233154,1
2627.75415,1132.377258,1
2627.75684,1255.71887,1
2627.763,1248.5294,1
2627.77661,1281.38184,1
2627.77856,1168.138245,1
2627.77979,1212.437439,1
2627.79126,1201.0983,1
2627.81128,1203.706,1
2627.83374,1238.2164,1
2627.85132,1340.19434,1
2627.88452,1260.33838,1
2627.894,1284.27576,1
2627.90723,1248.9388,1
2627.924,1243.47876,1
2627.92432,1305.883,1
2627.9502,1171.868347,1
2627.96582,1304.12769,1
2627.97729,1227.282654,1
2627.98022,1242.6117,1
2628.01831,1298.84778,1
2628.02832,1211.595154,1
2628.03955,1270.53723,1
2628.04126,1169.298645,1
2628.05762,1319.12891,1
2628.07886,1273.44476,1
2628.094,1239.53064,1
2628.1167,1277.50293,1
2628.11865,1217.8258,1
2628.12329,1192.3416,1
2628.129,1277.649,1
2628.16772,1224.036255,1
2628.174,1290.77686,1
2628.17432,1260.10858,1
2628.17725,1262.19421,1
2628.206,1252.529,1
2628.25537,1179.0513,1
2628.26,1276.98938,1
2628.26514,1257.13354,1
2628.29541,1201.7916,1
2628.29736,1215.5073,1
2628.30737,1186.190063,1
2628.32446,1240.0959,1
2628.34766,1209.150146,1
2628.34961,1221.3869,1
2628.35132,1285.35,1
2628.35229,1241.3127,1
2628.3645,1246.8882,1
2628.417,1196.80304,1
2628.43042,1250.531,1
2628.44263,1210.1627,1
2628.44263,1284.93359,1
2628.472,1253.69403,1
2628.48022,1359.234,1
2628.48828,1188.8965,1
2628.49951,1305.36914,1
2628.5166,1219.291443,1
2628.54639,1050.998962,1
2628.56836,1237.5114,1
2628.57349,1316.98218,1
2628.60938,1314.18481,1
2628.61035,1354.43848,1
2628.617,1206.493835,1
2628.61914,1281.67822,1
2628.656,1231.640137,1
2628.661,1276.066,1
2628.663,1252.05835,1
2628.66748,1236.8161,1
2628.69849,1248.774658,1
2628.7146,1248.849731,1
2628.72046,1283.58,1
2628.73877,1227.7169,1
2628.751,1244.5425,1
2628.75781,1184.563965,1
2628.77856,1244.1893,1
2628.78223,1254.35571,1
2628.7832,1266.51111,1
2628.79346,1135.9513,1
2628.79858,1184.207336,1
2628.80322,1299.75513,1
2628.83862,1268.73907,1
2628.85083,1270.48407,1
2628.86523,1217.17395,1
2628.86987,1212.6638,1
2628.87329,1224.662231,1
2628.87476,1191.3291,1
2628.87939,1170.6933,1
2628.88281,1244.862549,1
2628.90381,1269.19873,1
2628.92383,1190.787231,1
2628.93213,1229.532959,1
2628.94385,1227.634766,1
2628.97144,1212.9462,1
2628.99,1266.00024,1
2629.00952,1253.25885,1
2629.019,1234.0168,1
2629.02759,1228.3861,1
2629.04443,1221.3011,1
2629.04468,1185.2076,1
2629.05322,1258.48828,1
2629.095,1229.8828,1
2629.14063,1262.05743,1
2629.16479,1243.9416,1
2629.16724,1248.486938,1
2629.18335,1328.548,1
2629.20264,1354.53955,1
2629.263,1254.19269,1
2629.27515,1219.489441,1
2629.33276,1172.23114,1
2629.35474,1259.49506,1
2629.38037,1282.31226,1
2629.39771,1166.232,1
2629.40552,1289.50891,1
2629.40747,1232.9361,1
2629.4248,1353.94141,1
2629.44263,1139.2909,1
2629.443,1210.9673,1
2629.465,1206.3732,1
2629.47266,1246.7796,1
2629.47363,1240.7485,1
2629.478,1230.852966,1
2629.48242,1263.57434,1
2629.53564,1314.82776,1
2629.62354,1227.767151,1
2629.651,1285.33484,1
2629.662,1256.6217,1
2629.665,1258.72333,1
2629.72778,1251.94788,1
2629.732,1216.239,1
2629.7373,1288.3479,1
2629.75171,1290.49524,1
2629.762,1272.93304,1
2629.76318,1219.5377,1
2629.77686,1164.2623,1
2629.795,1308.78967,1
2629.808,1229.599243,1
2629.80981,1221.8508,1
2629.81348,1262.59283,1
2629.856,1220.1385,1
2629.85913,1199.921265,1
2629.89453,1257.40985,1
2629.90479,1263.44849,1
2629.92676,1268.51385,1
2629.95435,1160.233643,1
2629.98267,1228.7625,1
2629.984,1238.949951,1
2629.991,1202.3784,1
2630.00122,1265.15338,1
2630.016,1226.561768,1
2630.02441,1226.4672,1
2630.04639,1317.98425,1
2630.05884,1186.5715,1
2630.0625,1223.952,1
2630.07739,1249.440063,1
2630.08276,1266.76373,1
2630.09375,1264.05475,1
2630.109,1236.597656,1
2630.11,1171.324,1
2630.115,1213.9802,1
2630.11963,1268.79205,1
2630.14575,1296.39185,1
2630.162,1182.2317,1
2630.163,1215.5852,1
2630.16846,1233.487366,1
2630.177,1241.680054,1
2630.185,1288.002,1
2630.21362,1271.43079,1
2630.235,1208.6305,1
2630.23657,1356.2782,1
2630.2395,1231.382935,1
2630.24463,1236.1106,1
2630.27051,1250.08795,1
2630.30737,1281.05823,1
2630.326,1215.4451,1
2630.33081,1205.8134,1
2630.33716,1277.35022,1
2630.35132,1141.6931,1
2630.35571,1214.8105,1
2630.3623,1273.92163,1
2630.37622,1368.55579,1
2630.37939,1275.346,1
2630.39185,1321.656,1
2630.39575,1161.1985,1
2630.39746,1262.40985,1
2630.41187,1201.6979,1
2630.4707,1180.6243,1
2630.471,1241.652832,1
2630.47656,1290.09949,1
2630.4978,1217.5247,1
2630.51221,1133.9562,1
2630.516,1224.9588,1
2630.519,1225.6267,1
2630.52051,1222.022949,1
2630.52173,1154.973633,1
2630.528,1212.5285,1
2630.53052,1244.954346,1
2630.54614,1311.00757,1
2630.55933,1247.014832,1
2630.55957,1238.4832,1
2630.5625,1202.964233,1
2630.59766,1242.4739,1
2630.62134,1199.0233,1
2630.67578,1168.1565,1
2630.70361,1216.4907,1
2630.7168,1327.47778,1
2630.71875,1208.33136,1
2630.73779,1240.8675,1
2630.741,1179.74884,1
2630.75171,1298.40076,1
2630.75562,1296.02356,1
2630.768,1270.15247,1
2630.79077,1207.033752,1
2630.80127,1215.837646,1
2630.81665,1247.373352,1
2630.825,1220.265747,1
2630.829,1296.21216,1
2630.851,1189.395264,1
2630.85156,1309.146,1
2630.85449,1253.54211,1
2630.87183,1292.69373,1
2630.904,1259.46655,1
2630.912,1301.77576,1
2630.93018,1229.8251,1
2630.9314,1250.407,1
2630.955,1272.73181,1
2630.96,1220.1577,1
2630.973,1273.53082,1
2630.9873,1249.7279,1
2630.99023,1304.82861,1
2631.004,1328.683,1
2631.0188,1272.11469,1
2631.02979,1288.17749,1
2631.03345,1248.39386,1
2631.03564,1320.3208,1
2631.04663,1257.23907,1
2631.05786,1243.8173,1
2631.066,1206.2206,1
2631.07251,1178.676636,1
2631.0813,1344.22827,1
2631.0957,1188.036133,1
2631.09619,1234.479248,1
2631.09985,1277.794,1
2631.12671,1217.9576,1
2631.13452,1177.8555,1
2631.144,1235.7891,1
2631.14526,1214.1956,1
2631.185,1284.75134,1
2631.20313,1227.750549,1
2631.2583,1262.02576,1
2631.29272,1163.217834,1
2631.29443,1230.206543,1
2631.296,1379.27808,1
2631.29858,1165.6308,1
2631.34155,1168.416931,1
2631.35034,1243.513,1
2631.367,1212.783,1
2631.38013,1304.58911,1
2631.3916,1199.167,1
2631.42285,1158.160645,1
2631.42969,1245.0424,1
2631.4314,1292.87549,1
2631.43237,1262.10095,1
2631.437,1297.33813,1
2631.45313,1245.6631,1
2631.454,1349.05383,1
2631.45679,1196.9859,1
2631.464,1261.28925,1
2631.47266,1232.434631,1
2631.49048,1319.004,1
2631.49146,1233.9424,1
2631.49243,1270.1817,1
2631.53174,1297.73682,1
2631.54,1280.89783,1
2631.54956,1271.88104,1
2631.60742,1225.345032,1
2631.61768,1185.226868,1
2631.62915,1224.549744,1
2631.67969,1180.7366,1
2631.686,1191.4909,1
2631.699,1183.016052,1
2631.7168,1309.81165,1
2631.72339,1319.37354,1
2631.729,1422.182,1
2631.73877,1319.51074,1
2631.74072,1223.0692,1
2631.7522,1208.459,1
2631.7583,1230.139954,1
2631.76538,1251.6167,1
2631.76758,1275.32678,1
2631.78345,1286.685,1
2631.78662,1225.7731,1
2631.78955,1281.22253,1
2631.79956,1112.015869,1
2631.80933,1262.93121,1
2631.81128,1275.67249,1
2631.84,1270.89984,1
2631.8418,1241.6232,1
2631.84644,1210.0543,1
2631.84668,1226.8507,1
2631.86548,1263.57227,1
2631.904,1192.4519,1
2631.91,1329.419,1
2631.911,1224.9702,1
2631.94019,1260.00055,1
2631.94434,1348.25061,1
2631.9502,1213.714966,1
2631.95117,1277.8894,1
2631.96655,1242.182739,1
2631.99048,1286.78967,1
2631.991,1345.298,1
2632.013,1238.7761,1
2632.02344,1173.940063,1
2632.02686,1209.015442,1
2632.03638,1238.3198,1
2632.03882,1212.0499,1
2632.0625,1205.364,1
2632.06787,1344.37341,1
2632.088,1277.08044,1
2632.098,1210.7703,1
2632.09888,1222.687744,1
2632.11279,1310.95227,1
2632.1145,1286.81543,1
2632.12427,1154.1789,1
2632.15747,1202.047852,1
2632.16968,1256.93732,1
2632.17627,1245.1528,1
2632.179,1258.67761,1
2632.18872,1180.8406,1
2632.19165,1251.20673,1
2632.203,1195.4538,1
2632.20679,1268.48932,1
2632.21338,1234.092,1
2632.22314,1244.3757,1
2632.231,1270.27673,1
2632.23535,1195.8763,1
2632.25977,1233.5194,1
2632.27124,1210.0634,1
2632.28076,1266.365,1
2632.28247,1262.63153,1
2632.28369,1274.26978,1
2632.28467,1264.19684,1
2632.287,1297.87463,1
2632.296,1277.85339,1
2632.30835,1236.728149,1
2632.32324,1199.515,1
2632.35083,1229.4431,1
2632.35278,1241.271362,1
2632.36646,1247.485168,1
2632.36816,1224.797668,1
2632.415,1337.9541,1
2632.43237,1256.99536,1
2632.45337,1208.228943,1
2632.464,1302.29883,1
2632.486,1283.337,1
2632.48779,1233.397766,1
2632.526,1245.9659,1
2632.53613,1173.9718,1
2632.55054,1229.373535,1
2632.565,1272.11444,1
2632.57446,1273.93933,1
2632.57983,1185.8562,1
2632.591,1152.830139,1
2632.60059,1287.42358,1
2632.60229,1302.37061,1
2632.61914,1162.4637,1
2632.62036,1226.222534,1
2632.621,1169.072632,1
2632.6272,1322.43176,1
2632.63086,1189.2085,1
2632.646,1251.1236,1
2632.648,1248.49115,1
2632.69531,1200.007,1
2632.736,1267.3158,1
2632.7522,1322.37927,1
2632.769,1243.2468,1
2632.79736,1300.98352,1
2632.83081,1217.074158,1
2632.8313,1200.516357,1
2632.835,1142.8963,1
2632.8562,1328.573,1
2632.8894,1294.61987,1
2632.89917,1180.8123,1
2632.90234,1092.7568,1
2632.91528,1286.87817,1
2632.92065,1275.02954,1
2632.966,1295.77136,1
2632.968,1270.92053,1
2632.99951,1187.8508,1
2633.02319,1324.84534,1
2633.04272,1173.8914,1
2633.04443,1280.51941,1
2633.09546,1340.30627,1
2633.10742,1301.914,1
2633.1123,1261.21375,1
2633.11719,1220.2712,1
2633.121,1245.9075,1
2633.124,1247.14624,1
2633.14063,1275.031,1
2633.17285,1269.91174,1
2633.17822,1310.45764,1
2633.1792,1299.87708,1
2633.18237,1258.75195,1
2633.24316,1372.33533,1
2633.2627,1296.12341,1
2633.27515,1163.540466,1
2633.304,1343.37219,1
2633.30859,1282.852,1
2633.31226,1341.86182,1
2633.32324,1270.75916,1
2633.32935,1250.30304,1
2633.33887,1185.850647,1
2633.35547,1256.73395,1
2633.356,1348.28162,1
2633.36743,1216.386536,1
2633.37573,1210.773865,1
2633.38037,1234.560669,1
2633.40186,1288.63623,1
2633.40259,1243.2386,1
2633.41919,1251.60455,1
2633.435,1271.93231,1
2633.44678,1279.05493,1
2633.44727,1272.265,1
2633.45313,1302.07373,1
